Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
12315,206,44772.0,454,80.0,6.0,6027.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.7600796416127,3013.5,2095.1573926557403,4495.0,1532.0,4495.0,4495.0,0.0,4495.0,4495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,331.84005309440846,165.92002654720423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,505.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,12.0
1719,126,67.0,409,68.0,17.0,109935590.0,8.0,0.0,2448.0,0.0,306.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,22.267584137220712,0.0727698828013748,15705084.285714284,41036452.80055983,108765963.0,47682.0,109935590.0,15705084.285714284,41036452.80055983,108765963.0,47682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0727698828013748,0.0,306.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.25,306.0,0.0,0.0,0.0,0.0,1224.0,4.0,2092.0,8.0,2448.0,0.0,0.0,0.0,0.0,7.0,8.0,599613.0,0.0,599613.0,599613.0,108765963.0,0.0,108765963.0,108765963.0,7,2022.0,3.0,10.0,15.0,5.0,30.0
8,8,8883.0,436,50915.0,6.0,20660987.0,3.0,4.0,69.0,69.0,69.0,0.0,23.0,39.83716857408418,69.0,0.0,17.25,34.5,6.679254964924958,0.3388027880759036,3443497.833333333,6320999.954475349,15857313.0,2956.0,20480661.0,10240330.5,8251310.346945659,16074888.0,4405773.0,20537899.0,6845966.333333333,8121588.951232224,15857313.0,91531.0,0.0,0.0,0.0,0.0,96.0,128.0,0.145201194889673,0.1936015931862306,0.0,69.0,17.25,31.940793442153023,1020.2142857142856,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,19.714285714285715,23.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,2.0,34.0,8.0,3193.0,1.0,32.0,123088.0,0.0,123088.0,123088.0,15857313.0,0.0,15857313.0,15857313.0,7,2022.0,3.0,10.0,14.0,31.0,30.0
14619,242,58266.0,376,55443.0,6.0,90013846.0,12.0,8.0,2900.0,1160.0,725.0,0.0,241.66666666666663,356.9653238400649,151.0,139.0,145.0,6.414269805898185,45.10417208481459,0.2221880398266728,4737570.842105263,11232641.51915468,29988742.0,604.0,90009552.0,8182686.545454547,14006196.096280048,29992869.0,1792.0,90004423.0,12857774.714285713,16031560.652137203,29998446.0,1773.0,1.0,0.0,0.0,0.0,384.0,256.0,0.1333128238960037,0.0888752159306691,0.0,725.0,227.8571428571429,292.0887340713924,85315.82857142856,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,239.25,241.66666666666663,145.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,966.0,2.0,386.0,1410.0,5245.0,3.0,32.0,13569.0,3720.084407644536,17863.0,11321.0,29986368.666666668,3093.5218333371004,29988742.0,29982870.0,7,2022.0,3.0,10.0,14.0,27.0,20.0
22016,294,53668.0,323,53.0,17.0,8457.0,1.0,1.0,40.0,88.0,40.0,40.0,40.0,0.0,88.0,88.0,88.0,0.0,15135.39080052028,236.4904812581294,8457.0,0.0,8457.0,8457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,118.2452406290647,118.2452406290647,40.0,88.0,56.0,27.712812921102035,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,40.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,29.0,12.0
19071,294,46218.0,176,443.0,6.0,138805.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61305428478801,69402.5,96286.02328739098,137487.0,1318.0,1318.0,1318.0,0.0,1318.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,14.40870285652534,7.20435142826267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,18.0,42.0
23934,312,44860.0,1263,53.0,17.0,39812.0,2.0,2.0,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,4320.305435547071,100.47221943132725,13270.666666666668,22982.004837118395,39808.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,16.0,50.236109715663616,50.236109715663616,32.0,60.0,40.8,12.77497553813705,163.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,32.0,54.0,0.0,0.0,0.0,172.0,4.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,18.0,7.0
21440,294,44348.0,323,53.0,17.0,2740.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,26277.37226277373,729.9270072992701,2740.0,0.0,2740.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,364.9635036496351,364.9635036496351,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,18.0,19.0
23916,312,39986.0,222,443.0,6.0,286387.0,17.0,47.0,2123.0,103226.0,959.0,0.0,124.88235294117646,263.4776751341898,2800.0,0.0,2196.2978723404253,1037.4022303832153,367855.38449720136,223.47383086522785,4545.825396825394,9133.169367466502,51065.0,0.0,286387.0,17899.1875,20904.056225905853,55245.0,1.0,226361.0,4920.891304347825,9868.336784840383,41960.0,0.0,0.0,0.0,0.0,0.0,552.0,1512.0,59.36023632357614,164.11359454165168,0.0,2800.0,1620.753846153846,1292.1122246003008,1669554.000961538,0.0,2.0,0.0,47.0,63.0,0.0,0.0,0.0,2.0,1646.078125,124.88235294117646,2196.2978723404253,0.0,0.0,0.0,105349.0,50.0,470862.0,0.0,0.0,0.0,0.0,29200.0,272.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,18.0,47.0
19134,294,46424.0,176,443.0,6.0,126086.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8621892993671,126086.0,0.0,126086.0,126086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,7.931094649683549,7.931094649683549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,20.0
30033,563,53.0,409,44715.0,17.0,63815.0,1.0,1.0,149.0,65.0,149.0,149.0,149.0,0.0,65.0,65.0,65.0,0.0,3353.44354775523,31.340593904254487,63815.0,0.0,63815.0,63815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,15.670296952127243,15.670296952127243,65.0,149.0,121.0,48.49742261192856,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181.5,149.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,5.0,24.0
7861,161,29017.0,867,32100.0,17.0,163957.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,146.37984349555066,12.19832029129589,163957.0,0.0,163957.0,163957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.099160145647945,6.099160145647945,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,5.0,19.0
20249,294,54032.0,176,80.0,6.0,162997.0,3.0,4.0,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3503.131959483917,42.94557568544207,27166.166666666668,43426.621196757485,110651.0,0.0,148798.0,74399.0,104405.73045575611,148225.0,573.0,125423.0,41807.66666666667,72412.13678889288,125422.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,18.40524672233231,24.54032896310975,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,81.57142857142857,65.33333333333333,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,7.0,59.0
16077,269,49154.0,602,6667.0,17.0,119999376.0,25.0,0.0,4700.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.16687033439241,0.2083344166723,4999974.0,10035.842829795003,5025690.0,4964631.0,119999376.0,4999974.0,10035.842829795003,5025690.0,4964631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.2083344166723,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.52,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195.0,0.0,0.0,0.0,0.0,24.0,8.0,7489306.833333334,2733673.356879744,9995726.0,4989867.0,5004569.5,6699.853072441732,5025690.0,5000214.0,7,2022.0,3.0,10.0,14.0,19.0,6.0
19472,294,48049.0,176,80.0,6.0,273656.0,4.0,4.0,196.0,375.0,196.0,0.0,49.0,98.0,375.0,0.0,93.75,187.5,2086.56123015757,29.233782559125324,39093.71428571429,66559.95662236739,147739.0,1.0,272854.0,90951.33333333331,79096.4345993758,147739.0,609.0,125107.0,41702.33333333333,72228.82807669895,125105.0,1.0,0.0,0.0,0.0,0.0,136.0,136.0,14.616891279562662,14.616891279562662,0.0,375.0,63.44444444444444,133.61054515934651,17851.777777777777,1.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,71.375,49.0,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,6.0
21871,294,51599.0,323,53.0,17.0,9058.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,7948.774563921395,220.799293442261,9058.0,0.0,9058.0,9058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,110.3996467211305,110.3996467211305,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,31.0,57.0
20986,294,37098.0,323,53.0,17.0,4323.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,16655.100624566276,462.6416840157299,4323.0,0.0,4323.0,4323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,231.3208420078649,231.3208420078649,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,14.0
21739,294,49539.0,323,53.0,17.0,7724.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,9321.595028482652,258.9331952356292,7724.0,0.0,7724.0,7724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,129.4665976178146,129.4665976178146,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,27.0,21.0
8819,183,1900.0,323,60394.0,17.0,7120636.0,24.0,0.0,7152.0,0.0,303.0,294.0,298.0,3.822132343623636,0.0,0.0,0.0,0.0,1004.4046627295652,3.370485445401225,309592.8695652174,401199.3926031277,905118.0,49399.0,7120636.0,309592.8695652174,401199.3926031277,905118.0,49399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,3.370485445401225,0.0,294.0,303.0,297.84000000000003,3.8262252939417984,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.25,298.0,0.0,0.0,0.0,0.0,7152.0,24.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,29.0,28.0
9775,191,52148.0,872,7788.0,17.0,429091.0,1.0,2.0,64.0,32.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,223.7287661591597,6.991523942473741,214545.5,2127.684304590321,216050.0,213041.0,0.0,0.0,0.0,0.0,0.0,213041.0,213041.0,0.0,213041.0,213041.0,0.0,0.0,0.0,0.0,8.0,16.0,2.3305079808245805,4.661015961649161,16.0,64.0,40.0,27.712812921102035,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.333333333333336,64.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,20.0,28.0
30026,563,53.0,409,41097.0,17.0,67824.0,1.0,1.0,149.0,65.0,149.0,149.0,149.0,0.0,65.0,65.0,65.0,0.0,3155.225288983251,29.48808681292758,67824.0,0.0,67824.0,67824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.74404340646379,14.74404340646379,65.0,149.0,121.0,48.49742261192856,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181.5,149.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,53.0
21225,294,40986.0,323,53.0,17.0,9259.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,7776.217734096554,216.0060481693488,9259.0,0.0,9259.0,9259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,108.00302408467438,108.00302408467438,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,31.0,43.0
20900,294,35625.0,323,53.0,17.0,5038.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,14291.385470424771,396.9829297340215,5038.0,0.0,5038.0,5038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,198.4914648670108,198.4914648670108,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,21.0,46.0
20172,294,53786.0,176,80.0,6.0,168314.0,3.0,4.0,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3392.468838005157,41.588934966788266,28052.333333333336,41610.07368734964,105876.0,2.0,148954.0,74477.0,104558.4655204924,148411.0,543.0,125779.0,41926.33333333333,72265.48346432987,125371.0,2.0,0.0,0.0,0.0,0.0,104.0,136.0,17.823829271480687,23.765105695307582,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,81.57142857142857,65.33333333333333,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,1.0
19936,294,52186.0,176,443.0,6.0,18647.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.88378827693464,9323.5,11225.320151336442,17261.0,1386.0,1386.0,1386.0,0.0,1386.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,107.25585885128974,53.62792942564487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,27.0
9324,191,0.0,323,0.0,0.0,23651817.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228004977376579,2627979.6666666665,1252562.9827717247,5137113.0,1979573.0,23651817.0,2627979.6666666665,1252562.9827717247,5137113.0,1979573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228004977376579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10513495.0,0.0,10513495.0,10513495.0,5137113.0,0.0,5137113.0,5137113.0,7,2022.0,3.0,10.0,14.0,21.0,15.0
28715,340,80.0,387,42218.0,6.0,39455.0,5.0,6.0,1680.0,338.0,1680.0,0.0,336.0,751.3188404399293,338.0,0.0,56.33333333333333,137.9879221767857,51146.87618806236,278.7986313521734,3945.5,4994.431371259617,16824.0,2.0,35701.0,8925.25,10210.639463324516,23552.0,2.0,36126.0,7225.2,7944.909200236338,20547.0,67.0,0.0,0.0,0.0,0.0,168.0,200.0,126.72665061462426,152.07198073754913,0.0,1680.0,168.16666666666669,485.9184056708461,236116.696969697,2.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,183.45454545454547,336.0,56.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65160.0,501.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,28.0,29.0
1704,126,53.0,407,52692.0,17.0,72187.0,1.0,1.0,109.0,43.0,109.0,109.0,109.0,0.0,43.0,43.0,43.0,0.0,2105.6422901630485,27.705819607408536,72187.0,0.0,72187.0,72187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.852909803704268,13.852909803704268,43.0,109.0,87.0,38.1051177665153,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.5,109.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,4.0,4.0
19911,294,52093.0,176,443.0,6.0,167689.0,3.0,4.0,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1538.5624578833435,41.74394265574963,27948.166666666668,41325.88301980572,105031.0,0.0,148179.0,74089.5,103979.34506670064,147614.0,565.0,125106.0,41702.0,72229.11675356414,125105.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,17.890261138178413,23.85368151757121,0.0,251.0,32.25,88.42228225962052,7818.5,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,36.85714285714285,83.66666666666667,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,5.0,42.0
2554,126,53.0,456,49023.0,17.0,103854.0,1.0,1.0,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,693.2809521058409,19.257804225162246,103854.0,0.0,103854.0,103854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.628902112581123,9.628902112581123,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,6.0,29.0
8325,176,57688.0,1106,443.0,6.0,61466943.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650756293508854,20488981.0,35413084.70152278,61380488.0,35512.0,61431431.0,61431431.0,0.0,61431431.0,61431431.0,61416000.0,61416000.0,0.0,61416000.0,61416000.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0325378146754427,0.0325378146754427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,410.0,373.0,0.0,32.0,50943.0,0.0,50943.0,50943.0,61380488.0,0.0,61380488.0,61380488.0,7,2022.0,3.0,10.0,14.0,30.0,50.0
19880,294,52003.0,176,443.0,6.0,171173.0,3.0,4.0,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1507.2470541498951,40.8942999187956,28528.83333333333,40692.9252102459,103018.0,0.0,149144.0,74572.0,104486.34062881138,148455.0,689.0,125736.0,41912.0,72592.84742314494,125735.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,17.52612853662669,23.36817138216892,0.0,251.0,32.25,88.42228225962052,7818.5,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,36.85714285714285,83.66666666666667,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,15.0,4.0,56.0
14496,237,54808.0,1263,53.0,17.0,81724.0,1.0,1.0,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,2324.898438647154,24.47261514365425,81724.0,0.0,81724.0,81724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.236307571827124,12.236307571827124,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.0,54.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2022.0,3.0,10.0,14.0,29.0,9.0
