Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
9845,191,56734.0,872,9001.0,17.0,583524.0,2.0,2.0,32.0,32.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,109.6784365338872,6.854902283367951,194508.0,228709.05580453083,458407.0,53851.0,529673.0,529673.0,0.0,529673.0,529673.0,512258.0,512258.0,0.0,512258.0,512258.0,0.0,0.0,0.0,0.0,16.0,16.0,3.4274511416839752,3.4274511416839752,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,16.0,16.0,0.0,0.0,0.0,64.0,4.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,0.0,8.0,16.0
15827,263,36717.0,428,80.0,6.0,7009835.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706268407173636,2336611.6666666665,1532078.902687565,4007707.0,998226.0,7009835.0,2336611.6666666665,1532078.902687565,4007707.0,998226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.5706268407173636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14600.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,21.0,24.0,5.0
9590,191,40645.0,872,9001.0,17.0,560360.0,2.0,2.0,32.0,32.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,114.21229209793704,7.138268256121066,186786.6666666667,298743.47803815454,531472.0,2541.0,560360.0,560360.0,0.0,560360.0,560360.0,531472.0,531472.0,0.0,531472.0,531472.0,0.0,0.0,0.0,0.0,16.0,16.0,3.569134128060533,3.569134128060533,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,16.0,16.0,0.0,0.0,0.0,64.0,4.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,18.0,24.0,53.0
11981,206,64340.0,384,8002.0,6.0,48311.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39843927883919,48311.0,0.0,48311.0,48311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,20.6992196394196,20.6992196394196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,33.0,36.0
7725,161,16528.0,867,32100.0,17.0,324563.0,1.0,1.0,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,73.94558221362263,6.162131851135219,324563.0,0.0,324563.0,324563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0810659255676094,3.0810659255676094,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,5.0,4.0,55.0
16368,270,33866.0,1154,8883.0,6.0,115994589.0,10.0,10.0,207.0,138.0,69.0,0.0,20.7,33.33016651623571,69.0,0.0,13.8,29.09295447354909,2.974276670785048,0.172421835987539,6104978.368421053,8619793.192874294,20481961.0,1001.0,115994589.0,12888287.666666666,11849686.401255436,33513260.0,65670.0,115714051.0,12857116.777777778,8590153.529035173,20481961.0,1001.0,1.0,0.0,0.0,0.0,320.0,332.0,0.0862109179937695,0.0862109179937695,0.0,69.0,19.714285714285715,31.940793442153023,1020.2142857142856,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,1.0,20.7,20.7,13.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,19.0,3193.0,8.0,2.0,32.0,279776.1666666667,211927.9964142696,676393.0,101505.0,16299110.57142857,5557872.244526912,20481961.0,6167052.0,5,2022.0,4.0,10.0,3.0,32.0,45.0
12067,206,64340.0,407,912.0,6.0,60030.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31667499583541,60030.0,0.0,60030.0,60030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,16.658337497917707,16.658337497917707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,33.0,5.0
14448,237,39022.0,1263,53.0,17.0,9889.0,1.0,1.0,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,12539.184952978056,202.24491859642023,9889.0,0.0,9889.0,9889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,101.12245929821012,101.12245929821012,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,54.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,22.0,25.0,33.0
389,63,443.0,456,57055.0,6.0,283811.0,5.0,4.0,7.0,251.0,7.0,0.0,1.4,3.130495168499705,251.0,0.0,62.74999999999999,125.5,909.055674374848,31.71124445493656,35476.375,61030.997353657454,149656.0,0.0,275136.0,68784.0,79829.25024492381,149656.0,0.0,126528.0,42176.0,71226.25817070555,124420.0,703.0,0.0,0.0,0.0,0.0,176.0,128.0,17.61735803052031,14.09388642441625,0.0,251.0,25.8,79.15778897591541,6265.955555555555,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,28.666666666666668,1.4,62.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,3650.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,6.0,51.0,1.0
11674,206,64379.0,324,30000.0,6.0,40026.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96752111127767,40026.0,0.0,40026.0,40026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,24.983760555638835,24.983760555638835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,32.0,17.0
22131,294,55334.0,323,53.0,17.0,74743.0,1.0,1.0,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,963.3009111221118,26.75835864228088,74743.0,0.0,74743.0,74743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.37917932114044,13.37917932114044,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,8.0,22.0,4.0
11987,206,64340.0,386,1233.0,6.0,50582.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53975722589063,50582.0,0.0,50582.0,50582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,19.76987861294532,19.76987861294532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,36.0,37.0
1754,126,53.0,420,43289.0,17.0,22776.0,1.0,1.0,54.0,38.0,54.0,54.0,54.0,0.0,38.0,38.0,38.0,0.0,4039.339655778012,87.81173164734808,22776.0,0.0,22776.0,22776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,43.90586582367404,43.90586582367404,38.0,54.0,48.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,54.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,3.0,20.0,54.0
12273,206,64600.0,441,3367.0,6.0,86301.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.174702494756723,86301.0,0.0,86301.0,86301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,11.58735124737836,11.58735124737836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,2920.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,19.0,19.0,9.0
15820,263,0.0,350,0.0,0.0,11239.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9517750689563,11239.0,0.0,11239.0,11239.0,11239.0,11239.0,0.0,11239.0,11239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9517750689563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,2.0,18.0,58.0
2352,126,53.0,456,40400.0,17.0,22302.0,1.0,1.0,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,3228.410008071025,89.6780557797507,22302.0,0.0,22302.0,22302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,44.83902788987535,44.83902788987535,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,57.0,40.0
28157,320,34942.0,1199,3478.0,6.0,81372.0,2.0,1.0,148.0,80.0,148.0,0.0,74.0,104.65180361560904,80.0,80.0,80.0,0.0,2801.94661554343,36.86771862557145,40686.0,38384.584509930544,67828.0,13544.0,67828.0,67828.0,0.0,67828.0,67828.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,32.0,24.5784790837143,12.28923954185715,0.0,148.0,94.0,70.3893931403494,4954.666666666667,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,125.33333333333331,74.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,771.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,22.0,42.0,7.0
18416,294,36055.0,176,443.0,6.0,288965.0,5.0,4.0,251.0,7.0,251.0,0.0,50.2,112.25061247048946,7.0,0.0,1.75,3.5000000000000004,892.8416936307165,31.145640475490108,36120.625,59781.74587838547,148482.0,0.0,277383.0,69345.75,79391.66695724432,148482.0,675.0,127660.0,42553.33333333333,72066.20840819456,125761.0,0.0,0.0,0.0,0.0,0.0,168.0,136.0,17.303133597494504,13.842506877995604,0.0,251.0,25.800000000000004,79.15778897591541,6265.955555555555,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,28.666666666666668,50.2,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,20.0,29.0,6.0
9435,191,0.0,430,0.0,0.0,98620490.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608392840068022,19724098.0,26941652.136721395,51149395.0,62501.0,98620490.0,32873496.666666668,28483166.09331846,51246143.0,62501.0,47344316.0,47344316.0,0.0,47344316.0,47344316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405595226712014,0.0202797613356007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79624.5,24216.28593529569,96748.0,62501.0,49198481.5,2759008.330716763,51149395.0,47247568.0,5,2022.0,3.0,10.0,23.0,50.0,7.0
13839,235,59922.0,293,123.0,17.0,2465.0,1.0,1.0,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,38945.23326572008,811.3590263691683,2465.0,0.0,2465.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,405.67951318458415,405.67951318458415,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,2.0,9.0,47.0
9932,192,49154.0,602,6667.0,17.0,119998653.0,25.0,0.0,4700.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.16710631743508,0.2083356719012504,4999943.874999999,10982.326016050858,5022721.0,4977083.0,119998653.0,4999943.874999999,10982.326016050858,5022721.0,4977083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.2083356719012504,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.52,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195.0,0.0,0.0,0.0,0.0,24.0,8.0,4989870.5,9396.976170176004,4999834.0,4977083.0,5004980.562499999,7908.929189793446,5022721.0,5000057.0,5,2022.0,3.0,10.0,23.0,50.0,6.0
11575,205,58782.0,323,53.0,17.0,26967.0,1.0,1.0,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,13201.3201320132,74.1647198427708,26967.0,0.0,26967.0,26967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,37.0823599213854,37.0823599213854,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.5,41.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,1.0,22.0,59.0
14359,237,35584.0,1262,53.0,17.0,24821.0,1.0,1.0,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,4995.769711131703,80.57693082470489,24821.0,0.0,24821.0,24821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,40.28846541235245,40.28846541235245,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,54.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,7.0,33.0,50.0
14484,237,52371.0,1263,53.0,17.0,859.0,1.0,1.0,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,221187.42724097788,2328.2887077997675,859.0,0.0,859.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1164.1443538998838,1164.1443538998838,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.0,54.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,3.0,5.0,13.0
11592,205,35539.0,376,55443.0,6.0,56083.0,2.0,1.0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,552.7521708895744,53.49214556995881,28041.5,39027.34457402912,55638.0,445.0,445.0,445.0,0.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,20.0,35.66143037997254,17.83071518998627,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,20.666666666666668,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,5.0,33.0,22.0
18380,294,35432.0,176,443.0,6.0,302054.0,5.0,4.0,251.0,7.0,251.0,0.0,50.2,112.25061247048946,7.0,0.0,1.75,3.5000000000000004,854.1519066127249,29.79599674230436,37756.75,63686.0004166648,147877.0,0.0,292979.0,73244.75,83413.54916468907,147877.0,721.0,143626.0,47875.33333333333,82922.5097626292,143626.0,0.0,0.0,0.0,0.0,0.0,168.0,136.0,16.553331523502422,13.242665218801935,0.0,251.0,25.800000000000004,79.15778897591541,6265.955555555555,2.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,28.666666666666668,50.2,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,508.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,20.0,24.0,8.0
11580,205,59435.0,323,53.0,17.0,17438.0,1.0,1.0,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,20415.18522766373,114.69205184080744,17438.0,0.0,17438.0,17438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,57.34602592040372,57.34602592040372,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.5,41.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,22.0,41.0,27.0
20149,294,53712.0,176,443.0,6.0,116441.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.764120885255192,58220.5,80576.93903655066,115197.0,1244.0,1244.0,1244.0,0.0,1244.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,32.0,17.17608059017013,8.588040295085065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,508.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,6.0,24.0,17.0
16879,277,39883.0,131,5228.0,6.0,90219909.0,8.0,12.0,256.0,108.0,37.0,27.0,32.0,5.345224838248488,27.0,0.0,9.0,13.293881025767934,4.034586202032192,0.2216805605512193,4748416.263157895,11186310.417420847,29905506.0,687.0,90166864.0,12880980.57142857,15977303.372181522,29961896.0,70173.0,90165428.0,8196857.090909091,13970649.32948662,29955075.0,4039.0,1.0,0.0,0.0,0.0,256.0,384.0,0.0886722242204877,0.1330083363307316,0.0,37.0,18.619047619047617,15.422309134744353,237.84761904761908,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,1.0,19.55,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85.0,4.0,36.0,725.0,269.0,7.0,32.0,139141.0,20722.81961992624,163060.0,126593.0,29893000.33333333,20623.989098458456,29905506.0,29869196.0,5,2022.0,3.0,10.0,23.0,25.0,46.0
11477,205,123.0,120,123.0,17.0,585234.0,4.0,4.0,192.0,192.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,656.1477972913399,13.669745776902912,83604.85714285714,73839.91867869432,244416.0,19876.0,518786.0,172928.6666666667,119458.48187689867,310837.0,101465.0,503645.0,167881.6666666667,124225.57339909257,310864.0,86439.0,0.0,0.0,0.0,0.0,32.0,32.0,6.834872888451456,6.834872888451456,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,48.0,48.0,0.0,0.0,0.0,384.0,8.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,4.0,10.0,2.0,32.0,46.0
13498,230,24888.0,179,32100.0,17.0,100358349.0,5.0,5.0,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.779289972177601,0.0996429305547862,11150927.666666666,12920575.94397267,24778971.0,254186.0,100102208.0,25025552.0,6319.802897770362,25034860.0,25021370.0,100102460.0,25025615.0,5172.400667646182,25033157.0,25022109.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0498214652773931,0.0498214652773931,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.8,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,1.0,10.0,0.0,0.0,4.0,8.0,255142.0,767.4299099374917,255889.0,254186.0,24770410.0,5950.490960136539,24778971.0,24766243.0,5,2022.0,4.0,10.0,4.0,56.0,54.0
11842,206,64340.0,350,9110.0,6.0,49234.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62233415932079,49234.0,0.0,49234.0,49234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,20.3111670796604,20.3111670796604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,36.0,3.0
28284,328,45042.0,99,443.0,6.0,944806.0,16.0,17.0,953.0,8032.0,246.0,0.0,59.56250000000001,97.80727222451304,2856.0,0.0,472.4705882352942,839.3369494463368,9509.888802568992,34.92780528489446,29525.1875,56952.03131013683,240460.0,0.0,925880.0,61725.333333333336,100872.3462611934,258448.0,0.0,926208.0,57888.00000000001,81432.66478754088,286058.0,0.0,0.0,0.0,0.0,0.0,544.0,576.0,16.934693471463984,17.99311181343048,0.0,2856.0,264.26470588235304,625.0456133088029,390682.0187165775,1.0,2.0,0.0,12.0,32.0,0.0,0.0,0.0,1.0,272.27272727272725,59.5625,472.4705882352941,0.0,0.0,0.0,8985.0,14.0,14480.0,0.0,0.0,0.0,0.0,29200.0,131.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2022.0,3.0,10.0,17.0,47.0,34.0
