Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
5311,149,40842.0,1262,53.0,17.0,81638.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,979.9358142041696,24.49839535510424,81638.0,0.0,81638.0,81638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.24919767755212,12.24919767755212,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,24.0
6017,149,50040.0,1263,53.0,17.0,75814.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1055.2140765557813,26.38035191389453,75814.0,0.0,75814.0,75814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.190175956947265,13.190175956947265,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,34.0
16521,271,50434.0,603,1883.0,6.0,15293618.0,9.0,11.0,120.0,8.0,60.0,0.0,13.333333333333332,26.457513110645905,4.0,0.0,0.7272727272727273,1.618079669911781,8.369504194494723,1.3077350303898003,804927.2631578948,1029655.355832763,2950145.0,3.0,14693670.0,1836708.75,1348241.1582508683,3020167.0,3.0,15203496.0,1520349.6,1062965.4447826818,3019946.0,32105.0,0.0,0.0,0.0,0.0,200.0,248.0,0.5884807636754102,0.7192542667143903,0.0,60.0,6.095238095238096,17.960803884862063,322.5904761904762,0.0,12.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,6.4,13.333333333333334,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,5744.0,26883.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,12.0,59.0
5664,149,33733.0,1263,53.0,17.0,92895.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,861.1873620754615,21.529684051886537,92895.0,0.0,92895.0,92895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.764842025943269,10.764842025943269,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,57.0,38.0
14739,246,16557.0,882,32100.0,17.0,100206108.0,5.0,5.0,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.788070324016576,0.0997943159313202,11134012.000000002,13128092.197515173,25053493.0,59557.0,100129925.0,25032481.25,63678.36203072972,25113897.0,24967115.0,100144858.0,25036214.5,65734.45590910954,25113511.0,24966654.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0498971579656601,0.0498971579656601,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.8,108.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,1.0,10.0,0.0,0.0,4.0,8.0,60307.25,717.5603923480364,61250.0,59557.0,24972174.0,63761.3260108874,25053493.0,24907097.0,4,2023.0,12.0,1.0,14.0,0.0,33.0
6193,149,58144.0,1263,53.0,17.0,74758.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1070.1195858637202,26.752989646593004,74758.0,0.0,74758.0,74758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.376494823296502,13.376494823296502,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,3.0,32.0
4304,149,39605.0,323,53.0,17.0,46128.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1734.304543877905,43.35761359694762,46128.0,0.0,46128.0,46128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.67880679847381,21.67880679847381,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,22.0
14745,246,50895.0,1263,53.0,17.0,2925643.0,2.0,2.0,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,58.79049494418834,1.3672208126555427,975214.3333333333,1049508.3002670028,2185707.0,319985.0,2505692.0,2505692.0,0.0,2505692.0,2505692.0,2605658.0,2605658.0,0.0,2605658.0,2605658.0,0.0,0.0,0.0,0.0,16.0,16.0,0.6836104063277714,0.6836104063277714,35.0,51.0,41.4,8.763560920082657,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.75,35.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,2.0,102.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,1.0
4599,149,46612.0,323,53.0,17.0,46547.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1718.692934023675,42.96732335059188,46547.0,0.0,46547.0,46547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.48366167529593,21.48366167529593,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,12.0
16271,270,8800.0,734,51338.0,17.0,812091.0,3.0,0.0,630.0,0.0,210.0,210.0,210.0,0.0,0.0,0.0,0.0,0.0,775.7751286493755,3.69416727928274,406045.5,426100.42502267,707344.0,104747.0,812091.0,406045.5,426100.42502267,707344.0,104747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.69416727928274,0.0,210.0,210.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,57.0,20.0
29475,350,10164.0,1205,8886.0,6.0,16294215.0,7.0,10.0,134.0,456.0,67.0,0.0,19.142857142857142,32.69265244377586,152.0,0.0,45.6,73.42297551402649,36.20916994160197,1.0433150661139552,1018388.4375,1589989.7290985235,6144137.0,1.0,16294215.0,2715702.5,2624661.034298696,7296706.0,5.0,15633596.0,1737066.2222222222,1880771.2716221488,6144137.0,1.0,0.0,0.0,0.0,0.0,152.0,220.0,0.4296003213410403,0.6137147447729148,0.0,152.0,32.777777777777786,58.88728571008052,3467.7124183006536,0.0,8.0,1.0,5.0,14.0,0.0,0.0,0.0,1.0,34.705882352941174,19.142857142857142,45.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,91.0,4380.0,4029.0,2.0,20.0,9622826.0,0.0,9622826.0,9622826.0,6144137.0,0.0,6144137.0,6144137.0,4,2023.0,12.0,1.0,14.0,11.0,18.0
16848,276,51297.0,1263,53.0,17.0,79217.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1009.8842420187586,25.247106050468965,79217.0,0.0,79217.0,79217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.623553025234482,12.623553025234482,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,56.0,39.0
5588,149,58241.0,1262,53.0,17.0,68706.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1164.3815678397812,29.109539195994525,68706.0,0.0,68706.0,68706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.554769597997264,14.554769597997264,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,8.0,20.0
17958,290,54362.0,1159,80.0,6.0,392869.0,6.0,4.0,260.0,1391.0,260.0,0.0,43.333333333333336,106.14455552060438,1391.0,0.0,347.75,695.5,4202.418617910805,25.45377721326956,43652.11111111111,42055.96766050106,121232.0,4.0,321920.0,64384.0,59311.296112123535,121232.0,4.0,200740.0,66913.33333333333,56595.05757867319,99620.0,1563.0,0.0,0.0,0.0,0.0,132.0,84.0,15.272266327961736,10.181510885307825,0.0,1391.0,150.09090909090912,418.8891152907783,175468.0909090909,2.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,165.1,43.333333333333336,347.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29200.0,30016.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,46.0,0.0
4432,149,42631.0,323,53.0,17.0,46773.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1710.3884719816988,42.75971179954247,46773.0,0.0,46773.0,46773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.37985589977124,21.37985589977124,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,3.0
4171,149,36961.0,323,53.0,17.0,46725.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1712.1455323702514,42.803638309256286,46725.0,0.0,46725.0,46725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.401819154628143,21.401819154628143,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,6.0
5966,149,46862.0,1263,53.0,17.0,75725.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1056.4542753383955,26.411356883459888,75725.0,0.0,75725.0,75725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.205678441729944,13.205678441729944,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,46.0
5504,149,53454.0,1262,53.0,17.0,81690.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,979.3120332966092,24.48280083241523,81690.0,0.0,81690.0,81690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.241400416207616,12.241400416207616,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,22.0
17947,290,49185.0,564,123.0,17.0,111287.0,1.0,1.0,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,862.6344496661785,17.97155103471205,111287.0,0.0,111287.0,111287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.985775517356025,8.985775517356025,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,31.0
6034,149,50696.0,1263,53.0,17.0,75526.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1059.2378783465297,26.48094695866324,75526.0,0.0,75526.0,75526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.24047347933162,13.24047347933162,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,30.0
3380,131,54564.0,1263,53.0,17.0,73536.0,1.0,1.0,30.0,186.0,30.0,30.0,30.0,0.0,186.0,186.0,186.0,0.0,2937.3368146214098,27.197563098346382,73536.0,0.0,73536.0,73536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.598781549173191,13.598781549173191,30.0,186.0,82.0,90.06664199358161,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,30.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,2.0,4.0
5526,149,54685.0,1262,53.0,17.0,69080.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1158.0775911986102,28.95193977996525,69080.0,0.0,69080.0,69080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.475969889982627,14.475969889982627,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,8.0,14.0
16208,270,26795.0,734,8800.0,17.0,80199.0,1.0,1.0,31.0,223.0,31.0,31.0,31.0,0.0,223.0,223.0,223.0,0.0,3167.1217845609044,24.937966807566177,80199.0,0.0,80199.0,80199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.468983403783088,12.468983403783088,31.0,223.0,95.0,110.85125168440814,12288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,142.5,31.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,1.0,14.0
16769,276,58691.0,323,53.0,17.0,44989.0,1.0,1.0,37.0,87.0,37.0,37.0,37.0,0.0,87.0,87.0,87.0,0.0,2756.229300495677,44.45531129831736,44989.0,0.0,44989.0,44989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,22.22765564915868,22.22765564915868,37.0,87.0,53.66666666666667,28.867513459481287,833.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.5,37.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,55.0,42.0
5711,149,35622.0,1263,53.0,17.0,76652.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1043.6779209935814,26.09194802483953,76652.0,0.0,76652.0,76652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.045974012419768,13.045974012419768,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,13.0
6112,149,54459.0,1263,53.0,17.0,86625.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,923.5209235209236,23.08802308802309,86625.0,0.0,86625.0,86625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,11.544011544011545,11.544011544011545,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,30.0
6030,149,50514.0,1263,53.0,17.0,76217.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1049.6345959562827,26.24086489890707,76217.0,0.0,76217.0,76217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.120432449453537,13.120432449453537,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,59.0,15.0
4849,149,53385.0,323,53.0,17.0,10955129.0,2.0,2.0,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,14.605031122864917,0.3651257780716229,3651709.666666667,6243744.686629757,10861365.0,46443.0,10908686.0,10908686.0,0.0,10908686.0,10908686.0,10907808.0,10907808.0,0.0,10907808.0,10907808.0,0.0,0.0,0.0,0.0,16.0,16.0,0.1825628890358114,0.1825628890358114,32.0,48.0,38.4,8.763560920082657,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,2.0,96.0,0.0,0.0,1.0,8.0,47321.0,0.0,47321.0,47321.0,10861365.0,0.0,10861365.0,10861365.0,4,2023.0,12.0,1.0,13.0,54.0,0.0
13756,234,47580.0,323,53.0,17.0,38162.0,1.0,1.0,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,2305.9588071903986,52.4081547088727,38162.0,0.0,38162.0,38162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,26.20407735443635,26.20407735443635,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,36.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,14.0,0.0,1.0
4527,149,44448.0,323,53.0,17.0,46310.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1727.4886633556468,43.18721658389117,46310.0,0.0,46310.0,46310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.593608291945586,21.593608291945586,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,16.0
28149,320,49154.0,602,6667.0,17.0,35092827.0,7.0,0.0,1316.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,37.50054106498744,0.1994709631116353,5848804.5,2041502.7549831765,10015149.0,4974497.0,35092827.0,5848804.5,2041502.7549831765,10015149.0,4974497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.1994709631116353,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.8571428571429,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219.0,0.0,0.0,0.0,0.0,6.0,8.0,4977293.0,3954.141120395174,4980089.0,4974497.0,6284560.25,2487304.764458292,10015149.0,5001035.0,4,2023.0,12.0,1.0,14.0,4.0,23.0
6687,156,5353.0,572,5353.0,17.0,40001189.0,5.0,0.0,1320.0,0.0,264.0,264.0,264.0,0.0,0.0,0.0,0.0,0.0,32.999019104157135,0.1249962844854436,10000297.25,11670464.266195394,26890311.0,937912.0,40001189.0,10000297.25,11670464.266195394,26890311.0,937912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.1249962844854436,0.0,264.0,264.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,440.0,0.0,0.0,0.0,0.0,4.0,8.0,4726142.0,0.0,4726142.0,4726142.0,17637523.5,13085417.572256245,26890311.0,8384736.0,4,2023.0,12.0,1.0,13.0,56.0,49.0
4625,149,47677.0,323,53.0,17.0,46772.0,1.0,1.0,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1710.425040622595,42.76062601556487,46772.0,0.0,46772.0,46772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,21.38031300778244,21.38031300778244,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,32.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2023.0,12.0,1.0,13.0,54.0,3.0
